   1.7067691050419198E-013  -5670545942425892.0     
   1.6247920751768754E-013  -5664061230233687.0     
   1.5468597569164602E-013  -5657585657862308.0     
   1.4727679079764992E-013  -5651119253447555.0     
   1.4023228042609398E-013  -5644662044517443.0     
   1.3353412247556568E-013  -5638214110823403.0     
   1.2716482795756080E-013  -5631775426572468.0     
   1.2110776587741855E-013  -5625345913601227.0     
   1.1534726408319915E-013  -5618925598452497.0     
   1.0986845334238119E-013  -5612514507428607.0     
   1.0465722520099841E-013  -5606112666252158.0     
   9.9700231587997718E-014  -5599720151857713.0     
   9.4984726529560581E-014  -5593336937720627.0     
   9.0498584849158033E-014  -5586962945981506.0     
   8.6230343302168371E-014  -5580598150504298.0     
   8.2169158511233356E-014  -5574242576037146.0     
   7.8304708098759064E-014  -5567896196494803.0     
   7.4627169319683804E-014  -5561558935124118.0     
   7.1127307265249059E-014  -5555230866785494.0     
   6.7796350499551822E-014  -5548912065793922.0     
   6.4625918222986556E-014  -5542602505358135.0     
   6.1608080102919584E-014  -5536302208597501.0     
   5.8735284021476922E-014  -5530011148788280.0     
   5.6000340700120121E-014  -5523729249524272.0     
   5.3396488983936191E-014  -5517456583103505.0     
   5.0917304744397459E-014  -5511193221303026.0     
   4.8556647539220603E-014  -5504939136748631.0     
   4.6308670625782435E-014  -5498694253340954.0     
   4.4167841569857902E-014  -5492458544100322.0     
   4.2128922725065488E-014  -5486232031009383.0     
   4.0186938077719137E-014  -5480014735546147.0     
   3.8337174060697604E-014  -5473806727223682.0     
   3.6575136779567050E-014  -5467608026680889.0     
   3.4896543552838126E-014  -5461418606147325.0     
   3.3297326717781618E-014  -5455238437976145.0     
   3.1773611053117924E-014  -5449067447025400.0     
   3.0321727851410635E-014  -5442905606043375.0     
   2.8938202181008164E-014  -5436752935517048.0     
   2.7619721094359035E-014  -5430609408285341.0     
   2.6363165002088937E-014  -5424475138372685.0     
   2.5165556734466627E-014  -5418350192164549.0     
   2.4024039076640759E-014  -5412234494515226.0     
   2.2935914359277396E-014  -5406128064157027.0     
   2.1898609991223608E-014  -5400030873220421.0     
   2.0909673552939040E-014  -5393942847379187.0     
   1.9966789095437957E-014  -5387864005307341.0     
   1.9067747510655254E-014  -5381794319510488.0     
   1.8210442370722208E-014  -5375733716468966.0     
   1.7392884063993268E-014  -5369682214797809.0     
   1.6613185801353343E-014  -5363639878530128.0     
   1.5869551937581698E-014  -5357606770975872.0     
   1.5160263091571017E-014  -5351582864130851.0     
   1.4483684258762815E-014  -5345568129838924.0     
   1.3838260613921828E-014  -5339562540350897.0     
   1.3222513406474169E-014  -5333566067766647.0     
   1.2635040479224971E-014  -5327578729334664.0     
   1.2074511588072579E-014  -5321600586489101.0     
   1.1539656346564862E-014  -5315631655773318.0     
   1.1029261979430613E-014  -5309671908706124.0     
   1.0542178295657550E-014  -5303721361411115.0     
   1.0077303761942823E-014  -5297779941466188.0     
   9.6335939794327164E-015  -5291847620782060.0     
   9.2100551702450633E-015  -5285924371665577.0     
   8.8057416139677076E-015  -5280010166284344.0     
   8.4197616391914372E-015  -5274105107810274.0     
   8.0512628061496339E-015  -5268209255083343.0     
   7.6994254602890376E-015  -5262322536198756.0     
   7.3634721931834507E-015  -5256444922790508.0     
   7.0426653027326920E-015  -5250576429899912.0     
   6.7363000055155169E-015  -5244717029293710.0     
   6.4437053291891157E-015  -5238866692869424.0     
   6.1642404471350813E-015  -5233025350023469.0     
   5.8972992496020409E-015  -5227193015543561.0     
   5.6423079529655683E-015  -5221369789100392.0     
   5.3987159381392123E-015  -5215555684726009.0     
   5.1659952964388815E-015  -5209750631829152.0     
   4.9436450505661456E-015  -5203954602202023.0     
   4.7311895479167962E-015  -5198167609893994.0     
   4.5281740696917909E-015  -5192389626834268.0     
   4.3341681925050336E-015  -5186620708341319.0     
   4.1487615120682092E-015  -5180860909372271.0     
   3.9715589408150743E-015  -5175110159881779.0     
   3.8021854186447334E-015  -5169368431465121.0     
   3.6402847237471958E-015  -5163635737235183.0     
   3.4855161758749866E-015  -5157912048930807.0     
   3.3375551248279840E-015  -5152197338422730.0     
   3.1960921728040611E-015  -5146491577712773.0     
   3.0608324356054764E-015  -5140794738933026.0     
   2.9314948407039272E-015  -5135106794345053.0     
   2.8078131834657476E-015  -5129427797191853.0     
   2.6895334702067864E-015  -5123757800374573.0     
   2.5764109824130768E-015  -5118096735409981.0     
   2.4682132636979955E-015  -5112444574255716.0     
   2.3647193978821613E-015  -5106801329192537.0     
   2.2657186394334759E-015  -5101167012167340.0     
   2.1710105931482141E-015  -5095541674756579.0     
   2.0804027350821831E-015  -5089925288749459.0     
   1.9937114578044588E-015  -5084317825838699.0     
   1.9107616513021293E-015  -5078719258077360.0     
   1.8313862904568915E-015  -5073129557422351.0     
   1.7554260562589900E-015  -5067548696187326.0     
   1.6827294615883887E-015  -5061976685640393.0     
   1.6131524015375133E-015  -5056413576118653.0     
   1.5465568089062195E-015  -5050859378369872.0     
   1.4828104602530524E-015  -5045314064334989.0     
   1.4217871907853446E-015  -5039777605865456.0     
   1.3633666125923000E-015  -5034249975164606.0     
   1.3074338369295145E-015  -5028731144346547.0     
   1.2538792192986290E-015  -5023221085873763.0     
   1.2025981080865561E-015  -5017719772119781.0     
   1.1534912804026390E-015  -5012227251930608.0     
   1.1064636168697025E-015  -5006743535677886.0     
   1.0614242739707483E-015  -5001268633433722.0     
   1.0182861971972783E-015  -4995802517443971.0     
   9.7696627223868239E-016  -4990345159871558.0     
   9.3738541102343133E-016  -4984896570753063.0     
   8.9946755028617019E-016  -4979456684978743.0     
   8.6314033195711016E-016  -4974025475099456.0     
   8.2833512340224463E-016  -4968602988438758.0     
   7.9498609342881029E-016  -4963189234708590.0     
   7.6303033803684433E-016  -4957784223334545.0     
   7.3240754307906478E-016  -4952387926757143.0     
   7.0306009497981947E-016  -4947000317339914.0     
   6.7493295800222008E-016  -4941621367780125.0     
   6.4797355291839615E-016  -4936251050698175.0     
   6.2213216283613237E-016  -4930889448547175.0     
   5.9736089084759184E-016  -4925536570298970.0     
   5.7361363378905670E-016  -4920192351850585.0     
   5.5084666029576148E-016  -4914856802028944.0     
   5.2901801594204184E-016  -4909529893489205.0     
   5.0808760449434191E-016  -4904211598814997.0     
   4.8801710437400250E-016  -4898901890915708.0     
   4.6876988595445962E-016  -4893600742629282.0     
   4.5031093574737268E-016  -4888308127116243.0     
   4.3260666438307710E-016  -4883023981857041.0     
   4.1562530978287429E-016  -4877748351380604.0     
   3.9933658435459835E-016  -4872481315366107.0     
   3.8371118070238840E-016  -4867222846695236.0     
   3.6872097687504864E-016  -4861972882960508.0     
   3.5433928269699867E-016  -4856731432517822.0     
   3.4054056260948700E-016  -4851498503656663.0     
   3.2730038393855175E-016  -4846274104410600.0     
   3.1459536851278003E-016  -4841058242749136.0     
   3.0240306575030477E-016  -4835850891640756.0     
   2.9070200108325202E-016  -4830652024179372.0     
   2.7947163204803391E-016  -4825461613583538.0     
   2.6869230641732604E-016  -4820279633195720.0     
   2.5834522227560789E-016  -4815106056481521.0     
   2.4841238994524861E-016  -4809940857028949.0     
   2.3887665767315384E-016  -4804784042740675.0     
   2.2972166463791729E-016  -4799635655559203.0     
   2.2093162567710456E-016  -4794495668979974.0     
   2.1249143381065033E-016  -4789364056438826.0     
   2.0438663067219776E-016  -4784240791675248.0     
   1.9660342745991670E-016  -4779125882108916.0     
   1.8912866807114446E-016  -4774019368931395.0     
   1.8194965430477510E-016  -4768921225617291.0     
   1.7505423015516582E-016  -4763831425763514.0     
   1.6843075783640909E-016  -4758749943088533.0     
   1.6206809490310815E-016  -4753676751431660.0     
   1.5595561172661462E-016  -4748611857960095.0     
   1.5008312522474343E-016  -4743555269785544.0     
   1.4444087939854612E-016  -4738506993789968.0     
   1.3901952713412920E-016  -4733467036801845.0     
   1.3381004566638270E-016  -4728435339703160.0     
   1.2880382907012507E-016  -4723411876442670.0     
   1.2399266506458368E-016  -4718396653948776.0     
   1.1936865378283239E-016  -4713389646322592.0     
   1.1492419902771780E-016  -4708390795265942.0     
   1.1065205377883790E-016  -4703400075200941.0     
   1.0654532698675385E-016  -4698417525532861.0     
   1.0259738464712485E-016  -4693443153012357.0     
   9.8801867018560760E-017  -4688476964170776.0     
   9.5152653920672922E-017  -4683518933392203.0     
   9.1643857907451296E-017  -4678569002996505.0     
   8.8269903333079439E-017  -4673627211546690.0     
   8.5025441416338144E-017  -4668693597390833.0     
   8.1905281383362084E-017  -4663768103033378.0     
   7.8904468897672069E-017  -4658850702944855.0     
   7.6018273024240020E-017  -4653941403479041.0     
   7.3242138714514564E-017  -4649040179256632.0     
   7.0571682097391573E-017  -4644146973572087.0     
   6.8002717997284134E-017  -4639261761356549.0     
   6.5531280132472875E-017  -4634384611657665.0     
   6.3153530008476637E-017  -4629515530593404.0     
   6.0865770544256451E-017  -4624654492795363.0     
   5.8664456325620588E-017  -4619801473169405.0     
   5.6546187007402560E-017  -4614956446576405.0     
   5.4507701293862939E-017  -4610119388148938.0     
   5.2545870907752723E-017  -4605290272974468.0     
   5.0657695089362443E-017  -4600469076409628.0     
   4.8840295082151252E-017  -4595655773765821.0     
   4.7090930959908608E-017  -4590850401765168.0     
   4.5406960984482417E-017  -4586052966280667.0     
   4.3785849279236749E-017  -4581263472987767.0     
   4.2225151794475324E-017  -4576481897178820.0     
   4.0722513876541002E-017  -4571708183839387.0     
   3.9275694952339624E-017  -4566942338748569.0     
   3.7882543739061904E-017  -4562184367643305.0     
   3.6540986209451100E-017  -4557434246029911.0     
   3.5249031682414686E-017  -4552691949524584.0     
   3.4004777060621455E-017  -4547957483739936.0     
   3.2806387241322883E-017  -4543230824435338.0     
   3.1652100508923467E-017  -4538511947329362.0     
   3.0540239313950837E-017  -4533800887725815.0     
   2.9469184913998742E-017  -4529097651002052.0     
   2.8437375981926277E-017  -4524402212832353.0     
   2.7443307211455827E-017  -4519714519556472.0     
   2.6485539670959333E-017  -4515034547138652.0     
   2.5562697217896713E-017  -4510362301093704.0     
   2.4673452111840206E-017  -4505697757526756.0     
   2.3816529131986058E-017  -4501040892649235.0     
   2.2990703419534064E-017  -4496391682778255.0     
   2.2194808186356326E-017  -4491750162354529.5     
   2.1427721565007118E-017  -4487116365637616.5     
   2.0688351201127692E-017  -4482490239821667.5     
   1.9975652515220492E-017  -4477871761144853.5     
   1.9288626134731074E-017  -4473260934817615.0     
   1.8626303274090998E-017  -4468657708562901.5     
   1.7987757368203866E-017  -4464062058933227.0     
   1.7372101807826984E-017  -4459473991239698.5     
   1.6778480518569146E-017  -4454893482171639.0     
   1.6206074249289961E-017  -4450320536897160.5     
   1.5654095240839698E-017  -4445755160548457.5     
   1.5121785963383739E-017  -4441197358084052.0     
   1.4608414814761103E-017  -4436647106258424.5     
   1.4113275509342380E-017  -4432104353690253.5     
   1.3635695202503231E-017  -4427569105439580.5     
   1.3175023931209682E-017  -4423041338566400.0     
   1.2730636778426241E-017  -4418521030095800.0     
   1.2301938093776135E-017  -4414008212949311.5     
   1.1888349572986462E-017  -4409502864218619.0     
   1.1489315109810707E-017  -4405004960961729.0     
   1.1104299933688672E-017  -4400514480470799.0     
   1.0732791981282574E-017  -4396031427567470.5     
   1.0374298548353337E-017  -4391555807173171.0     
   1.0028343416267540E-017  -4387087596480415.5     
   9.6944705510007528E-018  -4382626800278767.0     
   9.3722371873197418E-018  -4378173368593775.0     
   9.0612194647117246E-018  -4373727278915349.5     
   8.7610114256036986E-018  -4369288536131766.5     
   8.4712205649315649E-018  -4364857117863536.0     
   8.1914709152531492E-018  -4360433028869284.0     
   7.9214021730236009E-018  -4356016300852411.0     
   7.6606641776641287E-018  -4351606911403281.5     
   7.4089184590373145E-018  -4347204811232990.0     
   7.1658423629329750E-018  -4342810004975061.5     
   6.9311238128408573E-018  -4338422470510514.5     
   6.7044610841477078E-018  -4334042159030910.0     
   6.4855652093167460E-018  -4329669048671397.5     
   6.2741592931250862E-018  -4325303144194516.0     
   6.0699754384787838E-018  -4320944423861158.5     
   5.8727569130125794E-018  -4316592892309348.0     
   5.6822575738663376E-018  -4312248580617507.0     
   5.4982369131550026E-018  -4307911440608465.0     
   5.3204645290813949E-018  -4303581450545499.0     
   5.1487195952881133E-018  -4299258615070002.0     
   4.9827893617376987E-018  -4294942938670772.0     
   4.8224688550189482E-018  -4290634425807544.5     
   4.6675587400473073E-018  -4286333028832120.0     
   4.5178680171943357E-018  -4282038726228558.0     
   4.3732127274592182E-018  -4277751496694110.5     
   4.2334156740939738E-018  -4273471318896621.0     
   4.0983077729015431E-018  -4269198223190941.0     
   3.9677252095773055E-018  -4264932213985472.5     
   3.8415093478277884E-018  -4260673269922586.5     
   3.7195080788360965E-018  -4256421395295361.5     
   3.6015740864166042E-018  -4252176568869186.0     
   3.4875647544707387E-018  -4247938743940540.0     
   3.3773433814431539E-018  -4243707899514375.5     
   3.2707782372185792E-018  -4239484014684952.5     
   3.1677429822906446E-018  -4235267093901485.5     
   3.0681152131181131E-018  -4231057116377334.0     
   2.9717763885250919E-018  -4226854036147772.0     
   2.8786139537743556E-018  -4222657882845002.5     
   2.7885193127075507E-018  -4218468685958310.0     
   2.7013866566146014E-018  -4214286424649602.0     
   2.6171139893338034E-018  -4210111078169099.5     
   2.5356029840613369E-018  -4205942625854852.5     
   2.4567588457551669E-018  -4201781047132268.5     
   2.3804901789055652E-018  -4197626321513635.0     
   2.3067088604554949E-018  -4193478428597647.0     
   2.2353299176628071E-018  -4189337348068943.5     
   2.1662714107040484E-018  -4185203059697639.5     
   2.0994543198292758E-018  -4181075543338868.0     
   2.0348031928129540E-018  -4176954827874910.5     
   1.9722451884638929E-018  -4172840942050813.0     
   1.9117089207040660E-018  -4168733841171657.5     
   1.8531259102749743E-018  -4164633505043740.5     
   1.7964301040319362E-018  -4160539913667890.0     
   1.7415577822819161E-018  -4156453047019171.0     
   1.6884477851506807E-018  -4152372909407617.0     
   1.6370404798021883E-018  -4148299456833165.5     
   1.5872786491778655E-018  -4144232669520829.0     
   1.5391076477905308E-018  -4140172575846014.0     
   1.4924744237521501E-018  -4136119180016970.5     
   1.4473274966979674E-018  -4132072462237012.5     
   1.4036171886586672E-018  -4128032402791946.0     
   1.3612953126476034E-018  -4123998958283281.5     
   1.3203158608411770E-018  -4119972132926829.0     
   1.2806346376711632E-018  -4115951954680169.5     
   1.2422082741677290E-018  -4111938380335743.0     
   1.2049951446223765E-018  -4107931390427777.5     
   1.1689552772214474E-018  -4103930989179261.0     
   1.1340498635799030E-018  -4099937157233087.0     
   1.1002414383339292E-018  -4095949875312238.5     
   1.0674938306348550E-018  -4091969124219357.5     
   1.0357723006215532E-018  -4087994908132313.0     
   1.0050432888183910E-018  -4084027231205004.0     
   9.7527420225175700E-019  -4080066074271448.0     
   9.4643373436642826E-019  -4076111441386983.5     
   9.1849147724997725E-019  -4072163313492337.5     
   8.9141790864716023E-019  -4068221648464272.5     
   8.6518468199732646E-019  -4064286427450681.5     
   8.3976441888245371E-019  -4060357631676810.5     
   8.1513067450586491E-019  -4056435242444855.0     
   7.9125817880333745E-019  -4052519286812491.0     
   7.6812236396177195E-019  -4048609768924384.5     
   7.4569935535559307E-019  -4044706669962717.0     
   7.2396608913278566E-019  -4040809971286109.5     
   7.0290028235497663E-019  -4036919654230296.0     
   6.8248040644829501E-019  -4033035700306000.0     
   6.6268565949662896E-019  -4029158091000909.5     
   6.4349605149207698E-019  -4025286830469872.0     
   6.2489204265945930E-019  -4021421877857341.5     
   6.0685486277753733E-019  -4017563214876139.0     
   5.8936647212882373E-019  -4013710845758294.5     
   5.7240942659719556E-019  -4009864774615862.0     
   5.5596685779099604E-019  -4006025005538382.5     
   5.4002236199918659E-019  -4002191520293471.5     
   5.2456008350276508E-019  -3998364300722675.0     
   5.0956469544499178E-019  -3994543328741083.0     
   4.9502138139786053E-019  -3990728586336947.5     
   4.8091581759832181E-019  -3986920055571306.0     
   4.6723415582911395E-019  -3983117718577608.0     
   4.5396300691962594E-019  -3979321557561339.0     
   4.4108949807262342E-019  -3975531576671456.0     
   4.2860117570985480E-019  -3971747780034690.0     
   4.1648599106553314E-019  -3967970171662269.0     
   4.0473222013093637E-019  -3964198733811982.5     
   3.9332846004452218E-019  -3960433427034435.0     
   3.8226375145800486E-019  -3956674233775998.5     
   3.7152755562717656E-019  -3952921158146901.0     
   3.6110967409221262E-019  -3949174204235632.0     
   3.5100017978779184E-019  -3945433354515553.0     
   3.4118941470753062E-019  -3941698570073877.0     
   3.3166809470506299E-019  -3937969833569376.0     
   3.2242734296998143E-019  -3934247170552017.5     
   3.1345846115446319E-019  -3930530563728252.5     
   3.0475303352441866E-019  -3926819995783278.0     
   2.9630296552662648E-019  -3923115470791835.0     
   2.8810037452663848E-019  -3919416971531985.5     
   2.8013758818127593E-019  -3915724459709071.0     
   2.7240727313785346E-019  -3912037939379186.5     
   2.6490232926962637E-019  -3908357414666285.5     
   2.5761584039142330E-019  -3904682868487673.0     
   2.5054115304487444E-019  -3901014304881056.0     
   2.4367174685446661E-019  -3897351685934497.5     
   2.3700135154583122E-019  -3893694994767605.5     
   2.3052393441438421E-019  -3890044235487315.5     
   2.2423361730187782E-019  -3886399391302848.5     
   2.1812467560274423E-019  -3882760424743414.0     
   2.1219160354967884E-019  -3879127319193724.0     
   2.0642913563686883E-019  -3875500099510384.5     
   2.0083213703502426E-019  -3871878769739802.0     
   1.9539557243843389E-019  -3868263292673520.0     
   1.9011459850764133E-019  -3864653651785542.0     
   1.8498455427767922E-019  -3861049851189210.0     
   1.8000089589581666E-019  -3857451874445548.0     
   1.7515922312850826E-019  -3853859705180063.5     
   1.7045527460947203E-019  -3850273327082433.0     
   1.6588492325193065E-019  -3846692723906172.0     
   1.6144419666924549E-019  -3843117899746782.0     
   1.5712926942770799E-019  -3839548878916194.5     
   1.5293638532483886E-019  -3835985645149337.0     
   1.4886188309895063E-019  -3832428162007912.5     
   1.4490224016272372E-019  -3828876413395118.5     
   1.4105404402214784E-019  -3825330383276874.0     
   1.3731398867333503E-019  -3821790055681512.5     
   1.3367887112250285E-019  -3818255414699472.0     
   1.3014558802471898E-019  -3814726444482986.0     
   1.2671113243722231E-019  -3811203129245779.0     
   1.2337260928765110E-019  -3807685473129484.0     
   1.2012721170853778E-019  -3804173480255654.0     
   1.1697220061753067E-019  -3800667134859113.0     
   1.1390492158661773E-019  -3797166421235710.0     
   1.1092280210129536E-019  -3793671323742017.5     
   1.0802336503729461E-019  -3790181846460581.5     
   1.0520420823011815E-019  -3786697993454336.0     
   1.0246298683275877E-019  -3783219749101131.5     
   9.9797427990777765E-020  -3779747097839086.0     
   9.7205328526067062E-020  -3776280024166290.0     
   9.4684552698478415E-020  -3772818512640506.5     
   9.2233030042621417E-020  -3769362547878887.0     
   8.9848753277158945E-020  -3765912114557672.0     
   8.7529776284100048E-020  -3762467197411910.5     
   8.5274212155639185E-020  -3759027781235170.5     
   8.3080231306162173E-020  -3755593850879249.5     
   8.0946059647194542E-020  -3752165391253898.5     
   7.8869988314424364E-020  -3748742406521531.5     
   7.6850370423405051E-020  -3745324919981601.5     
   7.4885585367221962E-020  -3741912916524245.5     
   7.2974050861494380E-020  -3738506361940686.5     
   7.1114243449263656E-020  -3735105241274387.5     
   6.9304685514100473E-020  -3731709539625771.0     
   6.7543953557759101E-020  -3728319261117991.0     
   6.5830656595391463E-020  -3724934390926814.5     
   6.4163445290801578E-020  -3721554914208852.5     
   6.2541019672792830E-020  -3718180835105422.0     
   6.0962109198825558E-020  -3714812138848081.0     
   5.9425472780930795E-020  -3711448791946039.5     
   5.7929915195033516E-020  -3708090779779796.0     
   5.6474292838046824E-020  -3704738125267589.5     
   5.5057479243358860E-020  -3701390813826172.0     
   5.3678381353223156E-020  -3698048830853476.0     
   5.2335945926439171E-020  -3694712180469722.5     
   5.1029135942069066E-020  -3691380829589367.5     
   4.9756952567834711E-020  -3688054763774987.5     
   4.8518426473450973E-020  -3684733968716567.0     
   4.7312623487273491E-020  -3681418448532515.5     
   4.6138636459920009E-020  -3678108207395254.5     
   4.4995578103113316E-020  -3674803230938504.5     
   4.3882587206315664E-020  -3671503504922143.0     
   4.2798827784014790E-020  -3668209015087486.5     
   4.1743488347483955E-020  -3664919747301078.0     
   4.0715781105671721E-020  -3661635687410806.0     
   3.9714941283498953E-020  -3658356821388859.0     
   3.8740226372842487E-020  -3655083135188693.0     
   3.7790915494272302E-020  -3651814614887143.5     
   3.6866313757038965E-020  -3648551264632184.5     
   3.5965746085340144E-020  -3645293088623910.0     
   3.5088546976934270E-020  -3642040054863813.0     
   3.4234079913423430E-020  -3638792167514977.0     
   3.3401721883804015E-020  -3635549412772268.5     
   3.2590867846705229E-020  -3632311776812155.0     
   3.1800930220964322E-020  -3629079245931944.5     
   3.1031338322840269E-020  -3625851806410467.0     
   3.0281541982695134E-020  -3622629462457897.0     
   2.9551002524970616E-020  -3619412200420099.0     
   2.8839196719820106E-020  -3616200006693482.5     
   2.8145616318043024E-020  -3612992867724764.0     
   2.7469767600672424E-020  -3609790770010729.0     
   2.6811174532786111E-020  -3606593717738534.0     
   2.6169370896367597E-020  -3603401697470526.0     
   2.5543903736301290E-020  -3600214695750869.0     
   2.4934336310070508E-020  -3597032716780013.5     
   2.4340240793976587E-020  -3593855747167363.5     
   2.3761201499890923E-020  -3590683773571586.0     
   2.3196811443095219E-020  -3587516765261643.5     
   2.2646678357206573E-020  -3584354709027330.5     
   2.2110423975195095E-020  -3581197609145660.0     
   2.1587680475758077E-020  -3578045469809001.5     
   2.1078087427009190E-020  -3574898277885699.5     
   2.0581294525745178E-020  -3571756020226173.0     
   2.0096961319120282E-020  -3568618683794728.0     
   1.9624756893387092E-020  -3565486255537669.0     
   1.9164359612720737E-020  -3562358722514371.5     
   1.8715456826710831E-020  -3559236071766144.5     
   1.8277746999036431E-020  -3556118307556577.0     
   1.7850936828228780E-020  -3553005434066407.0     
   1.7434738768087328E-020  -3549897438413364.0     
   1.7028871067680070E-020  -3546794290684315.5     
   1.6633062110072734E-020  -3543695978122635.5     
   1.6247047811965413E-020  -3540602488017979.0     
   1.5870573442007203E-020  -3537513824623294.0     
   1.5503391173835672E-020  -3534429992173752.5     
   1.5145257947352454E-020  -3531350977969573.0     
   1.4795937411806451E-020  -3528276769356947.0     
   1.4455199731067449E-020  -3525207353727818.5     
   1.4122819598260389E-020  -3522142701760630.0     
   1.3798579772846078E-020  -3519082800969583.0     
   1.3482270688235393E-020  -3516027655672981.5     
   1.3173686728872944E-020  -3512977253443544.5     
   1.2872629530910858E-020  -3509931598532816.5     
   1.2578906040725050E-020  -3506890695174820.5     
   1.2292325269307749E-020  -3503854514379865.0     
   1.2012703048973764E-020  -3500823043805881.0     
   1.1739861701929575E-020  -3497796287727302.0     
   1.1473625404801320E-020  -3494774217379833.0     
   1.1213824605037780E-020  -3491756820553662.5     
   1.0960295716380906E-020  -3488744101562599.0     
   1.0712876817820891E-020  -3485736031865171.5     
   1.0471411755382303E-020  -3482732599382035.0     
   1.0235751130776773E-020  -3479733824793132.5     
   1.0005746922100417E-020  -3476739696044726.5     
   9.7812550897583312E-021  -3473750201065757.0     
   9.5621354727435003E-021  -3470765327888321.5     
   9.3482505198997917E-021  -3467785048319532.5     
   9.1394686939049173E-021  -3464809366684153.5     
   8.9356619039931409E-021  -3461838287289521.5     
   8.7367043395343250E-021  -3458871798247828.5     
   8.5424735511871181E-021  -3455909887713462.5     
   8.3528503563842899E-021  -3452952543882811.5     
   8.1677187476056265E-021  -3449999754994077.5     
   7.9869658033534870E-021  -3447051509327090.0     
   7.8104816017457314E-021  -3444107795203117.5     
   7.6381600609279260E-021  -3441168616926715.0     
   7.4698969463700870E-021  -3438233962872375.5     
   7.3055907786549469E-021  -3435303821397421.0     
   7.1451436232053293E-021  -3432378196813210.5     
   6.9884583917557470E-021  -3429457061703970.5     
   6.8354414297353702E-021  -3426540404549625.5     
   6.6860015498806179E-021  -3423628213928149.5     
   6.5400499579252910E-021  -3420720478400238.5     
   6.3975009551646044E-021  -3417817202335375.0     
   6.2582702912775233E-021  -3414918374345839.0     
   6.1222766488408731E-021  -3412023998738358.5     
   5.9894400789228566E-021  -3409134064176545.0     
   5.8596820242023353E-021  -3406248543709113.5     
   5.7329267005256670E-021  -3403367426107103.0     
   5.6091009579431365E-021  -3400490715722475.0     
   5.4881328592542165E-021  -3397618401376511.0     
   5.3699523329721514E-021  -3394750471873475.5     
   5.2544917434753720E-021  -3391886931570405.5     
   5.1416845629217613E-021  -3389027769321603.5     
   5.0314659846562812E-021  -3386172974020180.0     
   4.9237728762973236E-021  -3383322534597879.0     
   4.8185437341668173E-021  -3380476440024912.5     
   4.7157180906575294E-021  -3377634663990096.5     
   4.6152376039702788E-021  -3374797195567485.5     
   4.5170459555373320E-021  -3371964039188709.5     
   4.4210882359335395E-021  -3369135199213674.0     
   4.3273109102404663E-021  -3366310679985513.5     
   4.2356608043232716E-021  -3363490455409662.5     
   4.1460866113141394E-021  -3360674514639677.0     
   4.0585388015901038E-021  -3357862862049950.0     
   3.9729681662183960E-021  -3355055471739428.5     
   3.8893272227173814E-021  -3352252332973537.5     
   3.8075696969227330E-021  -3349453435108313.0     
   3.7276504874623175E-021  -3346658767482898.5     
   3.6495264682749168E-021  -3343868349517391.5     
   3.5731547398220342E-021  -3341082170570912.0     
   3.4984930896395815E-021  -3338300205043617.0     
   3.4255007854281658E-021  -3335522442394048.0     
   3.3541385010066629E-021  -3332748887006558.5     
   3.2843675065286421E-021  -3329979528385516.5     
   3.2161496829614156E-021  -3327214341181488.5     
   3.1494486005413434E-021  -3324453329807804.0     
   3.0842283751070603E-021  -3321696483876160.5     
   3.0204540202323283E-021  -3318943792981615.5     
   2.9580917567541563E-021  -3316195261539782.0     
   2.8971079812084442E-021  -3313450864483424.5     
   2.8374702647799545E-021  -3310710591513636.0     
   2.7791472968089678E-021  -3307974447073825.0     
   2.7221082234266602E-021  -3305242420909315.5     
   2.6663232532629608E-021  -3302514517404757.5     
   2.6117630275362356E-021  -3299790726349510.0     
   2.5583986319536520E-021  -3297071022963079.5     
   2.5062024391063472E-021  -3294355411657550.5     
   2.4551472175792111E-021  -3291643882325834.5     
   2.4052061432438812E-021  -3288936410366911.0     
   2.3563535873178669E-021  -3286233000219567.5     
   2.3085642835750426E-021  -3283533641878945.5     
   2.2618135863196517E-021  -3280838325323747.0     
   2.2160776978813965E-021  -3278147054993753.5     
   2.1713331524489763E-021  -3275459820910183.5     
   2.1275570592761987E-021  -3272776613127892.0     
   2.0847270878103358E-021  -3270097421735226.0     
   2.0428214532250944E-021  -3267422236853887.0     
   2.0018189023460159E-021  -3264751048638782.5     
   1.9616986999580317E-021  -3262083847277893.0     
   1.9224406154831409E-021  -3259420622992122.5     
   1.8840249100191622E-021  -3256761366035168.0     
   1.8464323237278364E-021  -3254106066693373.5     
   1.8096442576658220E-021  -3251454729416377.5     
   1.7736423617274021E-021  -3248807344531120.5     
   1.7384087289198738E-021  -3246163902348327.5     
   1.7039258853558407E-021  -3243524393259531.5     
   1.6701767779359569E-021  -3240888807640024.0     
   1.6371449389812560E-021  -3238257149955333.5     
   1.6048141157520721E-021  -3235629410620797.5     
   1.5731684460867824E-021  -3233005580083688.0     
   1.5421924484909114E-021  -3230385648823072.5     
   1.5118710124911022E-021  -3227769607349685.5     
   1.4821893892459427E-021  -3225157446205796.5     
   1.4531331824070111E-021  -3222549155965073.0     
   1.4246883392226504E-021  -3219944727232454.0     
   1.3968411418779908E-021  -3217344150644011.5     
   1.3695781990647726E-021  -3214747416866831.5     
   1.3428865781641057E-021  -3212154530371776.5     
   1.3167535080467599E-021  -3209565481864184.5     
   1.2911665200175008E-021  -3206980262033385.0     
   1.2661134411704572E-021  -3204398861646067.0     
